Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 087C18_Br-D0CF1_Dil1-5_pos.raw (F35)
13.47984	6438380
13.48097	5503097
13.48675	401555040
13.48811	34983840
13.49508	737125
13.49634	0
13.49763	40072740
13.50342	551469696
13.50451	69940944
13.50586	30400110
13.51165	441851488
13.51274	119417104
13.51410	5096780
13.51987	49380948
13.52113	41294984
13.52215	120886136
13.52794	13450107
13.52891	240405328
13.53024	8152105
13.53603	222800304
13.53741	47404260
13.54445	0
13.54714	40598452
13.55286	40644688
13.55399	2158993
13.55537	15274762
13.56115	101604560
13.56253	11634600
13.56390	3091990
13.56969	800073
13.57105	17353174
13.57235	0
13.57812	1515479936
13.57950	22488414
13.58089	15474743
13.58667	28669802
13.58777	3556222
13.58888	590089
13.59467	1426537984
13.59733	1421240
13.60313	48226368
13.60449	28508972
13.60586	0
13.61165	18350538
13.61433	13940758
13.62012	1315486
13.62124	30254534
13.62261	0
13.62840	23183634
13.62978	31168986
13.63114	80395
13.63688	0
13.63826	21795892
13.63965	4608524
13.64536	51996408
13.64660	1017721
13.64797	6367555
13.65376	198263600
13.65514	146614
13.65652	7901917
13.66230	8461964
13.66361	0
13.67069	289854720
13.67203	31226296
13.67308	278242
13.67885	7690932
13.68023	2776321
13.68156	0
13.68736	2821149440
13.68841	759213
13.69551	13241414
13.69688	5640577
13.69825	137391
13.70405	5095296
13.71244	4813180
13.71381	0
13.71519	302309
13.72098	17266714
13.72236	6378796
13.72376	12978931
13.72954	3792861
13.73049	0
13.73179	0
13.73856	46178836
13.73987	271235
13.74567	879790592
13.74705	3071271
13.74814	6417390
13.75393	7310567
13.75523	0
13.75661	1965336
13.76241	228354208
13.76352	84451808
13.76490	671837
13.77069	8668217
13.77177	515802
13.77274	239673600
13.77854	1739149952
13.77992	3034384
13.78095	6114649
13.78675	43554744
13.78938	22015562
13.79519	673903
13.79613	16205725
13.79751	15124503
13.80332	16147097
13.81176	31367964
13.81313	0
13.81451	13845577
13.82030	2416848
13.82168	10159131
13.82280	78198528
13.82855	0
13.82992	8844100
13.83125	36831628
13.83707	391322816
13.83845	4905044
13.83961	21613868
13.84540	9023237
13.84677	10762729
13.84814	593666
13.85395	367261664
13.85531	38868656
13.85639	4671971
13.86212	0
13.86326	45443592
13.86463	899533
13.87044	657551680
13.87182	1901908
13.87277	372098592
13.87858	92245544
13.87996	2916588
13.88126	0
13.88708	19683074
13.88847	1532519
13.89560	8388447
13.89650	11602452
13.90366	223211744
13.90470	104602256
13.90606	0
13.91188	23299382
13.91324	1833448
13.91463	1752152
13.92039	0
13.92165	9442121
13.92305	38996356
13.92887	112961120
13.93025	6266532
13.93163	26107302
13.93743	24768504
13.93880	11591680
13.94010	17254940
13.94592	316150144
13.94729	28460610
13.94865	357212
13.95447	7524942
13.95586	4291736
13.95679	1265215
13.96261	319512832
13.96374	0
13.96504	13403312
13.97087	61951584
13.97213	47404664
13.97335	0
13.97917	6036339
13.98033	12157921
13.98161	0
13.98743	13883033
13.98840	7122131
13.98947	2866805
13.99529	224556352
13.99769	0
14.00350	36612424
14.00484	11519666
14.00581	233076704
14.01163	5198032
14.01250	0
14.01368	1172373
14.01951	45148440
14.02051	167402240
14.02764	85575536
14.02903	9340408
14.03039	0
14.03622	178197712
14.03752	14477478
14.03879	95627
14.04461	21999664
14.04599	17733370
14.04736	8269399
14.05318	179760864
14.05456	6790663
14.05562	578183
14.06145	58782396
14.06252	0
14.06377	0
14.06960	11081380
14.07098	7847455
14.07219	0
14.07801	46835024
14.07905	10071918
14.08013	0
14.08596	66866288
14.08710	0
14.08828	1549463
14.09410	86041088
14.09517	0
14.10363	0
14.10502	659784
14.11085	20139020
14.11171	0
14.11305	0
14.11886	491145632
14.11996	84293880
14.12111	61729816
14.12693	168093680
14.12831	41509912
14.12930	0
14.13511	12315009
14.13630	2584394
14.13760	17368492
14.14342	71987736
14.14449	123395840
14.14585	4629897
14.15167	23300880
14.15306	6596587
14.15444	2677380
14.16022	0
14.16273	0
14.16855	30269864
14.16994	28118470
14.17694	22518134
14.17786	2098341
14.17919	0
14.18500	149728400
14.18628	0
14.18760	0
14.19473	702443
14.19610	0
14.20192	23407218
14.20330	9905705
14.20424	0
14.21005	317704032
14.21142	16611959
14.21229	0
14.21811	696549376
14.21950	24200238
14.22088	34115060
14.22668	6593536
14.22800	5670944
14.22921	5674785
14.23503	125472176
14.23636	42930228
14.23732	0
14.24314	55605840
14.24452	6885132
14.24591	6432778
14.25173	147918880
14.25291	23848848
14.25417	0
14.25999	5388453
14.26137	9401589
14.26274	0
14.26855	46032244
14.26994	5160986
14.27093	760539
14.27674	31876614
14.27922	0
14.28504	207469
14.28641	0
14.28757	0
14.29339	4048892
14.29477	4439903
14.29614	0
14.30194	59468144
14.30464	0
14.31046	1635088384
14.31135	0
14.31274	23735844
14.31855	13081065
14.31992	4344923
14.32130	281705
14.32712	36564116
14.32850	28565216
14.32972	44574408
14.33553	186604416
14.33692	7905844
14.33796	2061343
14.34370	26321452
14.34501	0
14.34630	0
14.35214	13312361
14.35352	10327309
14.35491	10575537
14.36072	24657300
14.36175	0
14.36313	35923092
14.36896	36817308
14.37034	9608712
14.37173	11407599
14.37753	0
14.37892	6133485
14.38597	4214686
14.38735	2682344
14.38849	0
14.39429	28112946
14.39519	0
14.39643	0
14.40225	1149842176
14.40364	11321564
14.40452	0
14.41033	5319417
14.41166	0
14.41295	0
14.41877	37714464
14.42016	23563476
14.42153	93300
14.42734	226899360
14.42873	13060820
14.42984	24738858
14.43566	1666545
14.43695	0
14.43825	13686592
14.44408	25232180
14.44546	5042377
14.44679	0
14.45262	13093579
14.45400	24136804
14.45534	0
14.46116	27186988
14.46255	6556428
14.46389	0
14.46970	0
14.47109	8885377
14.47245	209823
14.47826	0
14.48068	0
14.48649	17171850
14.48738	0
14.48850	0
14.49433	458367424
14.49572	17482578
14.49710	2490750
14.50294	600476
14.50381	0
14.50488	0
14.51071	41188376
14.51208	104349
14.51349	17272132
14.51933	149366880
14.52071	18501930
14.52208	5523155
14.52784	0
14.52896	0
14.53033	53010348
14.53617	24908012
14.53754	3367556
14.53883	63914512
14.54467	83632760
14.54605	5971250
14.54744	10218055
14.55328	29954196
14.55467	4482575
14.56182	0
14.56321	4130059
14.56424	0
14.57007	0
14.57247	8614230
14.57830	10713417
14.57969	6997077
14.58060	0
14.58645	178679744
14.58783	29612076
14.58922	2275751
14.59507	372331
14.59594	0
14.59732	0
14.60316	32988210
14.60455	31004466
14.60594	33649068
14.61180	63715964
14.61319	21005660
14.61456	63433
14.62041	447027680
14.62259	0
14.62843	4069826
14.62962	0
14.63102	0
14.63688	15695258
14.63827	2461612
14.63964	1156835
14.64550	47682880
14.64689	34075160
14.64828	10148889
14.65413	8269818
14.65551	0
14.65690	2838403
14.66402	0
14.66537	0
14.67123	4952003
14.67260	5421904
14.67356	0
14.67941	57267284
14.68081	51395316
14.68202	5984615
14.68783	0
14.69048	0
14.69634	188277856
14.69772	42221740
14.69912	16854714
14.70499	67405200
14.70638	22695064
14.70778	57388388
14.71364	355500512
14.71486	0
14.72310	0
14.72441	11769162
14.73028	8908741
14.73157	862421
14.73292	0
14.73879	79528752
14.74019	16065157
14.74159	3579711
14.74745	26613164
14.74886	9675394
14.75018	517263
14.75737	690831
14.75871	0
14.76729	0
14.77316	454783008
14.77456	31198958
14.77595	6338595
14.78177	0
14.78298	0
14.78434	67363600
14.79021	278628928
14.79161	13275852
14.79301	13140905
14.79889	94626248
14.80027	0
14.80166	0
14.80753	238626704
14.80866	79025632
14.80996	0
14.81582	0
14.81708	21657532
14.81846	0
14.82434	0
14.82709	130968
14.83297	478122272
14.83437	5438322
14.83577	3975332
14.84164	25102056
14.84304	16975716
14.84444	12568871
14.85033	0
14.85131	788623
14.85833	270684
14.85939	0
14.86073	0
14.86662	19883034
14.86802	3948408
14.86935	0
14.87519	0
14.87628	129532240
14.87766	0
14.88355	88705256
14.88495	9471583
14.88635	34927880
14.89225	253605488
14.89360	0
14.89498	0
14.90088	72030672
14.90216	0
14.90356	35707752
14.90938	16790332
14.91076	0
14.91799	158489280
14.91932	0
14.92072	0
14.92663	798176704
14.92803	2892833
14.92935	0
14.93526	5822354
14.93641	3107320
14.93782	286382
14.94374	493891
14.94628	451388
14.95218	249507
14.95322	0
14.95448	0
14.96039	15131901
14.96895	0
14.97012	98436128
14.97142	52656296
14.97734	34744596
14.97875	10736615
14.97978	201782640
14.98571	221618064
14.98710	0
14.98816	0
14.99408	17283326
14.99518	100858328
14.99633	0
15.00218	11263872
15.00359	15147564
End Trace Points
Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 015C18_Br-D7CF2_Dil1-5_pos.raw (F84)
0.43101	0
0.93060	0
0.93647	58885728
0.93779	0
0.95578	0
0.96161	12575844
0.96259	0
1.03755	0
1.04468	5777489
1.04599	0
1.06053	0
1.06743	504339
1.07009	571829
1.07596	0
1.14389	0
1.14520	5612821
1.15225	0
1.15490	0
1.16079	736405
1.16343	0
1.22994	0
1.23804	3548968
1.23935	0
1.34336	0
1.34599	2142815
1.35225	0
7.76518	0
7.77131	3339639
7.77387	0
7.86423	0
7.87042	2769054
7.87301	0
7.95344	0
7.95959	6474986
7.96088	0
8.16254	0
8.16871	6742133
8.17131	0
8.22364	0
8.22975	1527730
8.23238	0
8.24845	0
8.25587	3640914
8.25722	6874155
8.26458	0
8.34420	0
8.35162	6127198
8.35292	0
8.42385	0
8.43873	3312636
8.44614	0
8.44744	0
8.45489	16573767
8.45627	0
8.49106	0
8.49714	4555705
8.50583	0
8.53926	0
8.54796	22286086
8.54926	0
8.55793	0
8.56531	3863295
8.56664	0
8.58526	0
8.59993	2206187
8.60122	0
8.62713	0
8.63446	6831769
8.63576	0
8.64568	0
8.65172	2307742
8.65305	0
8.70581	0
8.71180	7921565
8.72035	0
8.74003	0
8.74598	5740461
8.74731	0
8.79952	0
8.80544	11060080
8.80810	0
8.86615	0
8.87333	9049148
8.88182	0
8.89286	0
8.89874	66309092
8.90135	0
8.96043	0
8.96636	28384788
8.97484	0
8.98592	0
8.99188	11185291
8.99448	0
9.05419	0
9.06016	13172005
9.06868	0
9.14075	0
9.14672	2950577
9.14803	0
9.20656	0
9.20790	1199156
9.20922	0
9.22631	0
9.23231	63090
9.23361	0
9.28370	0
9.29959	759860
9.30088	0
9.35383	0
9.35516	543184
9.36115	0
9.45763	0
9.46359	3681570
9.47339	0
9.55087	0
9.55811	3066494
9.56793	0
9.63629	0
9.65342	30239110
9.66325	0
9.74056	0
9.74790	10061182
9.75784	0
10.00939	0
10.02405	1115571
10.02670	0
10.10422	0
10.11157	1332408
10.12153	0
10.51173	0
10.51910	1285320
10.52171	0
10.58944	0
10.59548	1232882
10.60410	0
10.89687	0
10.90540	3799837
10.90802	0
10.91393	7005179
10.91619	0
10.98957	0
11.00650	29074094
11.00871	0
11.01705	0
11.02297	3880315
11.02422	0
11.08458	0
11.10018	3705971
11.10241	0
11.10833	3360248
11.10944	0
11.20213	0
11.20930	4407248
11.21050	0
11.22016	0
11.22654	3077091
11.22781	0
11.29484	0
11.30195	5008934
11.30307	0
11.31017	6359846
11.31272	0
11.31851	2737782
11.31986	3301952
11.32113	0
11.36288	0
11.36868	1713140
11.36996	0
11.38657	0
11.39367	5854901
11.39470	0
11.39597	0
11.40175	19004238
11.40422	0
11.40998	17569014
11.41132	4257590
11.41260	0
11.45294	0
11.45998	2250525
11.46126	0
11.46254	0
11.46964	119691
11.47090	0
11.47923	0
11.48502	7220149
11.48605	0
11.49433	0
11.50135	9492628
11.50269	4936069
11.50396	0
11.52632	0
11.52769	222495
11.53466	0
11.55376	0
11.56082	162015
11.56209	0
11.57039	0
11.57614	8442006
11.57713	0
11.58668	0
11.59244	6209946
11.59375	1300554
11.59502	0
11.61730	0
11.61865	270601
11.61993	0
11.65161	0
11.65296	12731883
11.65994	0
11.66698	9166911
11.66792	0
11.67745	0
11.68316	6930382
11.68444	0
11.70787	0
11.70901	291007
11.71030	0
11.73368	0
11.74067	4165391
11.74289	18730070
11.74852	0
11.75122	0
11.75692	11235273
11.75781	0
11.76734	0
11.77302	9631910
11.77431	0
11.79193	0
11.79761	3323114
11.79844	0
11.83877	0
11.84013	19460700
11.84583	11160800
11.84718	5050903
11.84856	0
11.85668	0
11.86236	10457191
11.86364	0
11.87193	0
11.87889	3241733
11.88018	0
11.88971	0
11.89540	4634616
11.89630	0
11.90282	0
11.90529	20872166
11.91100	4528068
11.91195	0
11.92961	0
11.93532	13738533
11.93780	22082244
11.94351	6733610
11.94438	0
11.94573	0
11.95143	12460327
11.95377	61992
11.95944	0
11.96188	0
11.96758	5197374
11.96867	0
11.99310	0
11.99420	720327
11.99992	7559457
12.00228	22791688
12.00794	0
12.01020	0
12.01592	5561242
12.01781	0
12.02355	13815837
12.02488	3157939
12.02619	0
12.03192	3640499
12.03309	0
12.03446	24026908
12.04018	13340925
12.04107	0
12.05009	0
12.05581	20400724
12.05706	0
12.07234	0
12.07369	58585516
12.08066	0
12.08330	0
12.08906	14978746
12.09015	0
12.09152	1183136
12.09721	0
12.09937	70240448
12.10511	7437005
12.10744	0
12.11321	15881374
12.11456	4262046
12.12115	5400049
12.12251	4983864
12.12354	0
12.12930	16217296
12.13068	3851133
12.13180	0
12.13961	0
12.14536	117886992
12.14773	31548464
12.15350	0
12.17010	0
12.17125	72361376
12.17251	83019128
12.17830	91496192
12.17963	0
12.18788	0
12.19496	7850591
12.19633	7594954
12.20313	17201158
12.20566	0
12.21143	7526829
12.21358	7493177
12.21937	20964340
12.22043	0
12.22172	68571512
12.22747	0
12.22989	0
12.23568	26581596
12.23707	4929309
12.23797	0
12.25301	0
12.25440	39806576
12.26022	5373963
12.26107	0
12.26238	0
12.26820	219139712
12.26951	0
12.27090	36626796
12.27666	0
12.27933	0
12.28515	11654807
12.28647	0
12.28785	27521464
12.29369	19525714
12.29506	10175786
12.30197	24347184
12.31039	24935132
12.31262	0
12.31841	0
12.31936	272420608
12.32056	0
12.32752	0
12.32891	32572492
12.33476	6059265
12.33569	0
12.33706	0
12.34292	255832
12.34430	0
12.34561	10535702
12.35147	217875552
12.35396	52386852
12.35981	5583037
12.36069	0
12.36185	583773
12.36896	0
12.37036	354567
12.37620	42422320
12.37758	6231622
12.37892	0
12.38479	22415732
12.38617	2898150
12.38744	52225524
12.39328	4522835
12.39467	14172716
12.40175	0
12.40309	0
12.40448	2815901
12.41170	125974
12.41307	0
12.41889	0
12.41988	155632256
12.42688	7536375
12.42785	0
12.42895	115557496
12.43482	8715456
12.43599	0
12.43733	0
12.44320	20323062
12.44452	11350948
12.44592	1833776
12.45181	167402304
12.45432	0
12.46013	0
12.46126	776744
12.46240	0
12.46828	3850349
12.46960	0
12.47101	1066123
12.47690	21952654
12.47825	0
12.47967	100798
12.48555	5704066
12.48650	450706336
12.48789	25526510
12.49377	44966896
12.50345	369905
12.50480	3067902
12.51065	0
12.51339	0
12.51930	7681351
12.52038	0
12.52745	164440464
12.52842	349392832
12.52981	0
12.53570	20254226
12.53708	8982480
12.53847	8430252
12.54438	67905144
12.54580	10056260
12.54712	15696318
12.55295	0
12.56280	0
12.57004	24354818
12.57143	1614705
12.57281	617650
12.57872	15035073
12.57964	578322880
12.58086	144001
12.58940	0
12.59631	503590
12.59772	2897544
12.60358	0
12.60493	0
12.60635	29376334
12.61227	14294282
12.61337	0
12.61477	72308
12.62070	214455040
12.62187	0
12.62915	134892368
12.63054	36605276
12.63193	5621681
12.63786	146646096
12.63927	2015417
12.64066	12619333
12.64656	0
12.64755	0
12.64887	11624660
12.65601	70237552
12.66328	28840448
12.66469	385854
12.66601	0
12.67192	61646484
12.67314	46196844
12.67455	0
12.68906	0
12.69176	2316004
12.69768	46493324
12.69909	16240836
12.70633	32059536
12.70768	0
12.71493	158601952
12.71612	0
12.71741	48301924
12.72332	46803364
12.72466	0
12.72606	0
12.73198	636160000
12.73307	97610824
12.73422	73784160
12.74013	715961
12.74152	4071329
12.74291	4330442
12.74876	0
12.74992	68163952
12.75125	20082542
12.75717	25822472
12.75850	237883
12.76575	37521956
12.76706	88533
12.76848	18972204
12.77435	0
12.77710	0
12.78302	515863
12.78396	0
12.79112	39293144
12.79253	2638296
12.79978	83526592
12.80118	283048
12.80253	0
12.80845	4264589
12.80941	285722848
12.81651	279681728
12.81791	14865097
12.81932	2370915
12.82523	1230844160
12.82623	168893312
12.82763	163774
12.83353	38103160
12.83492	34346792
12.83631	4662517
12.84220	524289
12.84331	0
12.84446	669176
12.85038	34420676
12.85147	33308650
12.85289	26391868
12.85878	25158906
12.86013	127376
12.86732	0
12.86871	18761546
12.87010	18516728
12.87601	0
12.88595	0
12.88734	271835
12.89323	63998716
12.89452	933630
12.89590	180158
12.90181	636695424
12.90317	0
12.90457	24719398
12.91046	886450816
12.91159	3374449
12.91288	0
12.91877	395963520
12.91980	122825816
12.92115	6794863
12.92703	31405130
12.92842	36439148
12.92982	7074205
12.93564	0
12.93703	110253
12.93842	292100
12.94432	42445840
12.94536	969950
12.94647	29578780
12.95234	14394335
12.95367	0
12.96085	0
12.96225	518281
12.96363	75496
12.96948	0
12.97928	0
12.98068	2990371
12.98656	41495232
12.98795	12680728
12.98933	7979207
12.99520	860726528
12.99654	96033
12.99794	25149950
13.00380	57448704
13.01225	1813182592
13.01365	24543436
13.01505	4826428
13.02091	5832857
13.02214	1234039
13.02350	0
13.03785	0
13.03886	39963428
13.04021	0
13.05446	0
13.05585	422721
13.06306	0
13.06444	0
13.06582	4604842
13.07159	0
13.08007	77111496
13.08144	0
13.08866	2073661824
13.08997	34012912
13.09129	0
13.09711	2781189
13.10554	628950848
13.10693	18462984
13.10786	253398656
13.11370	8587106
13.11493	5813799
13.11628	0
13.12212	1330883
13.12322	0
13.12453	0
13.13036	714167
13.13140	36703444
13.13855	0
13.14124	13099378
13.14702	0
13.14840	2834686
13.15553	17421390
